sampleID,Kitchen,Living Room,Laundry Room,Office Room,Bathroom,North building,Ironing Room,Teenager room,Parents room
268,41.76,41.03,42.933333333333294,41.7,51.03,62.466666666666704,38.1266666666667,45.545,42.29
269,41.6266666666667,40.9,42.9,41.79,50.8633333333333,61.966666666666704,38.06666666666669,45.4666666666667,42.29
270,41.56,40.8266666666667,42.8266666666667,41.79,50.73,59.8933333333333,37.9666666666667,45.4,42.29
271,41.433333333333294,40.7,42.863333333333294,41.79,50.59,59.7633333333333,37.7666666666667,45.2233333333333,42.1566666666667
272,41.29,40.6266666666667,42.79,41.7,50.4633333333333,61.0966666666667,37.7,45.09,41.9
273,41.29,40.495,42.76,41.7,50.2233333333333,61.7633333333333,37.6266666666667,45.09,41.8266666666667
274,41.2,40.4,42.7,41.59,50.09,61.03,37.59,44.89,41.9
275,41.1266666666667,40.3266666666667,42.6633333333333,41.59,50.0,58.7333333333333,37.463333333333296,44.633333333333304,41.9
276,41.1266666666667,40.2,42.59,41.5,49.86,56.4,37.26,44.36,41.76
277,41.1266666666667,40.1266666666667,42.56,41.36,49.76,52.6933333333333,37.06666666666669,44.133333333333304,41.7
278,41.0,40.06,42.5,41.1333333333333,49.6266666666667,53.36,36.723333333333294,43.9333333333333,41.52666666666669
279,40.933333333333294,40.0,42.5,41.0,49.4666666666667,53.0566666666667,36.463333333333296,43.633333333333304,41.3175
280,40.76,39.9,42.433333333333294,40.863333333333294,49.4,51.8633333333333,36.145,43.4333333333333,41.23
281,40.745,39.8266666666667,42.29,40.6566666666667,49.26,52.245,35.863333333333294,43.133333333333304,41.1333333333333
282,40.56666666666669,39.56,42.1333333333333,40.5,49.1266666666667,51.8233333333333,35.73,43.0,41.0
283,40.53,39.5,42.0,40.5,49.09,52.09666666666669,35.93333333333331,43.326666666666696,41.1266666666667
284,40.59,39.6266666666667,42.0,40.363333333333294,49.09,52.1333333333333,36.0,43.4666666666667,41.2
285,40.6266666666667,39.7,41.933333333333294,40.29,49.0,52.52666666666669,36.1266666666667,43.73,41.06
286,40.7,39.7,42.0,40.2,49.0,52.63,36.7333333333333,43.93,40.933333333333294
287,40.73,39.76,42.0,40.1266666666667,49.0,53.7566666666667,37.463333333333296,44.045,40.76
288,40.863333333333294,39.79,42.0,40.09,48.9,54.8233333333333,37.53,44.23,40.7
289,40.79,39.73,42.0,40.02666666666669,48.9,55.6966666666667,37.1933333333333,44.29,40.56
290,40.73,39.76,42.03,39.9,48.9,57.1333333333333,36.86,44.326666666666696,40.433333333333294
291,40.6633333333333,39.7,42.09,39.933333333333294,48.9,57.8,36.43,44.4,40.26
292,40.6633333333333,39.7,42.06,40.0,48.79,59.4233333333333,36.23,44.53,40.1266666666667
293,40.79,39.7,42.0,40.0,48.79,60.6966666666667,36.02666666666669,44.6633333333333,40.03
294,40.73,39.76,42.03,40.0,48.79,63.0266666666667,35.8266666666667,44.73,40.09
295,40.79,39.8266666666667,42.09,40.1266666666667,48.73,65.7666666666667,35.76,44.73,40.06
296,40.73,39.9,41.933333333333294,40.06666666666669,48.7,67.2266666666667,35.76,44.7,40.0
297,40.7,39.9,42.0,40.09,48.7,68.1475,35.79,44.7,39.9666666666667
298,40.76,39.9666666666667,41.9666666666667,40.09,48.7,69.23,35.79,44.79,39.9975
299,40.9,40.0,41.9666666666667,40.09,48.6266666666667,70.8233333333333,35.79,44.8633333333333,40.09
300,40.8266666666667,40.0,41.845,40.09,48.6266666666667,71.4233333333333,36.06666666666669,44.9333333333333,39.9666666666667
301,41.15,40.09,41.7,40.09,48.7,72.96666666666668,36.3333333333333,45.0,39.9666666666667
302,42.1566666666667,40.09,41.76,40.1633333333333,48.79,74.6333333333333,36.29,45.09,40.0
303,42.09666666666671,40.1566666666667,41.79,40.29,48.8633333333333,75.73,36.49,45.09,40.0
304,41.73,40.23,41.863333333333294,40.29,49.29,76.1966666666667,37.0,45.06,40.0
305,41.6566666666667,40.4,42.03,40.363333333333294,74.7,77.29,37.4666666666667,44.9333333333333,40.0
306,41.59,40.4,42.1633333333333,40.3725,75.0333333333333,79.0966666666667,37.933333333333294,44.9333333333333,40.03
307,41.59,40.4,42.2,40.4666666666667,75.02333333333331,80.3633333333333,38.1333333333333,45.1175,40.1633333333333
308,41.6,40.4,42.26,40.8,74.35666666666668,81.29666666666668,38.23,45.3633333333333,40.2
309,41.3266666666667,40.5,42.29,41.2666666666667,78.59999999999998,82.7333333333333,38.1566666666667,45.133333333333304,40.2
310,41.29,40.5,42.23,41.6566666666667,87.06,83.5933333333333,38.02666666666669,45.133333333333304,40.23
311,41.43,40.7,42.463333333333296,41.93,88.4333333333333,83.98999999999998,38.5,45.0,40.23
312,41.5,40.8266666666667,42.6633333333333,41.863333333333294,88.29333333333331,84.4633333333333,37.99,45.06,40.2
313,41.56,40.9,42.73,41.73,87.43,84.295,37.863333333333294,45.23,40.2
314,41.59,40.9,42.863333333333294,41.2966666666667,85.8966666666667,85.4,38.0,45.3633333333333,40.1633333333333
315,41.53,40.9,42.86,41.03,84.1233333333333,85.26,38.0,45.4266666666667,40.09
316,41.5,40.9666666666667,43.4666666666667,40.6933333333333,89.52333333333333,85.62333333333329,38.0,45.76,40.06
317,41.6933333333333,40.8266666666667,45.1666666666667,40.36,91.29333333333328,85.76333333333329,38.0,45.9633333333333,40.1225
318,42.0,40.79,46.0333333333333,40.06,90.76666666666668,85.9,38.045,46.1633333333333,40.09
319,42.0,40.73,46.545,39.933333333333294,87.49666666666668,86.29999999999998,37.863333333333294,46.2,40.06
320,42.145,40.6333333333333,46.3633333333333,39.76,84.09666666666669,87.3666666666667,37.73,46.2,40.0
321,42.2,40.56,46.1566666666667,39.7,80.6233333333333,88.09999999999998,37.76,46.2,40.0
322,42.06666666666669,40.6566666666667,45.79,39.6333333333333,79.09666666666669,88.8966666666667,37.76,46.2,40.0
323,42.0,40.93,45.5966666666667,40.1,76.15,89.03,38.06666666666669,46.326666666666696,40.6333333333333
324,42.1333333333333,41.06666666666669,44.99,40.53,73.6333333333333,89.18999999999998,38.26,46.6,41.1
325,42.2,41.2,44.6566666666667,40.7675,72.29999999999998,89.3966666666667,38.463333333333296,47.0,41.56666666666669
326,42.1266666666667,41.29,44.43,40.9666666666667,71.0633333333333,89.6566666666667,38.723333333333294,47.3333333333333,41.9
327,42.09,41.23,44.23,41.03,70.2566666666667,89.59,38.963333333333296,47.8,42.1566666666667
328,42.09,41.29,44.1633333333333,41.09,69.7,89.56,39.223333333333294,48.1566666666667,42.43
329,42.09,41.29,43.9633333333333,41.1266666666667,69.1,89.5925,39.29,48.3633333333333,42.73
330,42.09,41.4,43.76,41.1266666666667,68.3966666666667,89.68999999999998,39.49,48.6566666666667,42.863333333333294
331,42.09,41.4,43.7,41.23,67.9966666666667,89.5,39.8266666666667,48.93,43.2
332,42.09,41.3266666666667,43.633333333333304,41.29,67.6566666666667,89.4333333333333,39.9666666666667,49.1266666666667,43.26
333,42.06,41.29,43.5,41.3266666666667,67.3966666666667,89.18999999999998,40.06666666666669,49.26,43.4333333333333
334,42.06,41.29,43.5,41.4666666666667,67.06,89.73,40.26,49.4333333333333,43.633333333333304
335,42.09,41.29,43.4333333333333,41.5,66.8666666666667,90.5,40.59,49.56,43.845
336,42.09,41.29,43.4,41.5,66.56,90.96666666666668,40.6633333333333,49.86,44.0666666666667
337,42.09,41.29,43.4666666666667,41.59,66.3666666666667,91.5633333333333,40.845,50.133333333333304,44.2
338,42.09,41.29,43.4,41.59,65.9666666666667,91.83,41.09666666666671,50.4333333333333,44.5666666666667
339,42.09,41.26,43.326666666666696,41.59,65.76,92.29333333333328,41.363333333333294,50.56,44.76
340,42.0,41.2,43.326666666666696,41.59,65.6266666666667,92.6266666666667,41.6266666666667,50.86,45.1266666666667
341,42.06,41.29,43.26,41.7,65.4333333333333,92.6266666666667,41.76,51.0,45.3333333333333
342,42.09,41.29,43.2,41.7,65.14,92.56,41.963333333333296,51.09,45.5666666666667
343,42.09,41.29,43.2,41.79,64.7633333333333,92.79333333333328,42.09,51.09,45.76
344,42.09,41.29,43.2,41.79,64.6233333333333,93.1266666666667,42.09,51.09,46.03
345,42.1633333333333,41.4,43.23,41.79,64.4666666666667,93.295,42.223333333333294,51.09,46.1633333333333
346,42.2,41.4,43.29,41.79,64.3333333333333,93.43333333333328,42.433333333333294,51.09,46.326666666666696
347,42.2,41.29,43.29,41.863333333333294,64.1566666666667,93.16,42.433333333333294,51.0,46.4666666666667
348,42.1266666666667,41.363333333333294,43.29,41.8266666666667,64.03,92.8633333333333,42.4666666666667,51.06,46.59
349,42.2,41.4,43.4,41.9,63.8633333333333,92.59,42.4,50.9,46.6633333333333
350,42.2,41.425,43.326666666666696,41.9,63.79,92.8,42.363333333333294,50.9,46.7
351,42.2,41.5,43.26,41.9666666666667,63.633333333333304,92.6,42.363333333333294,50.79,46.76
352,42.23,41.5,43.2,42.0,63.4333333333333,92.43333333333328,42.4666666666667,50.73,46.9
353,42.29,41.5,43.29,42.04,63.29,92.0333333333333,42.4,50.6633333333333,46.9666666666667
354,42.29,41.59,43.29,42.02666666666669,63.1566666666667,91.3966666666667,42.4,50.59,47.045
355,42.29,41.53,43.326666666666696,41.9666666666667,63.06,91.33,42.4666666666667,50.59,47.1266666666667
356,42.29,41.59,43.3725,42.09,63.0,91.33,42.345,50.53,47.26
357,42.29,41.59,43.29,42.09,62.8633333333333,91.0633333333333,42.433333333333294,50.4666666666667,47.326666666666696
358,42.29,41.5,43.29,42.1266666666667,62.79,91.26333333333329,42.36,50.4666666666667,47.4666666666667
359,42.29,41.56,43.29,42.1266666666667,62.56,91.26333333333329,42.2,50.4,47.53
360,42.29,41.59,43.26,42.2,62.5,91.1566666666667,42.2,50.4,47.6633333333333
361,42.3266666666667,41.59,43.2,42.2,62.45,91.03,42.3266666666667,50.4333333333333,47.7
362,42.4,41.7,43.2,42.2,62.3633333333333,90.9,42.4666666666667,50.36,47.76
363,42.4,41.7,43.2,42.2,62.29,90.46666666666668,42.5,50.4,47.79
364,42.4,41.6266666666667,43.2,42.29,62.26,90.46666666666668,42.5,50.4,47.79
365,42.433333333333294,41.7,43.26,42.29,62.2,90.76,42.5,50.4,47.826666666666696
366,42.5,41.73,43.29,42.363333333333294,62.2,90.96666666666668,42.56,50.425,47.9666666666667
367,42.5,41.79,43.29,42.4,62.2,90.76333333333329,42.59,50.4333333333333,48.0
368,42.5,41.73,43.29,42.4,62.06,90.49666666666668,42.59,50.5,48.0
369,42.56,41.79,43.29,42.5,62.0,90.0933333333333,42.5,50.5,48.09
370,42.5,41.79,43.29,42.5,62.0,89.6333333333333,42.56,50.5,48.1633333333333
371,42.53,41.79,43.3633333333333,42.53,62.0,89.23,42.73,50.5,48.2
372,42.59,41.863333333333294,43.4,42.59,62.0,89.03,42.93,50.56,48.2
373,42.59,41.9,43.4,42.53,61.9333333333333,88.83,43.53,50.56,48.345
374,42.863333333333294,41.9666666666667,43.3633333333333,42.59,61.7333333333333,88.62333333333329,43.6566666666667,50.73,48.4666666666667
375,43.36,42.23,43.2225,42.92666666666669,61.1933333333333,89.12999999999998,42.995,50.6566666666667,48.326666666666696
376,43.9666666666667,42.43,43.1266666666667,43.26,60.5266666666667,89.9233333333333,42.363333333333294,49.99,48.0266666666667
377,44.09,42.6266666666667,43.1633333333333,43.1233333333333,60.0666666666667,90.7266666666667,41.963333333333296,49.6566666666667,47.6933333333333
378,44.0225,42.7,43.09,42.53,59.633333333333304,91.29750000000001,41.52666666666669,49.3333333333333,47.296666666666695
379,43.9333333333333,42.7,43.0,42.1333333333333,59.36,91.73,41.1933333333333,49.0666666666667,46.9633333333333
380,43.76,42.6266666666667,43.0,42.0,58.995,92.2266666666667,40.863333333333294,48.633333333333304,46.633333333333304
381,43.7,42.59,42.9,42.0,58.7,92.96,40.6566666666667,48.5,46.36
382,43.59,42.53,42.8266666666667,41.933333333333294,58.5,93.62333333333329,40.4666666666667,48.133333333333304,46.03
383,43.53,42.5,42.6333333333333,41.79,56.5666666666667,93.62333333333329,40.3266666666667,47.86,46.03
384,43.3633333333333,42.433333333333294,42.5,41.6633333333333,55.36,93.0666666666667,40.06,47.6,46.0
385,43.29,42.29,42.4,41.53,53.8966666666667,93.46666666666668,39.86,47.2675,45.9333333333333
386,43.326666666666696,42.23,42.4,41.4,52.8233333333333,93.7266666666667,39.59,46.89,45.8633333333333
387,43.4,42.2,42.4,41.4,51.6966666666667,94.06,39.39,46.633333333333304,45.73
388,43.4,42.1175,42.4,41.59666666666671,50.8966666666667,94.16,39.1633333333333,46.4333333333333,45.5
389,43.2666666666667,42.09,42.0,41.863333333333294,50.0333333333333,94.3666666666667,39.03,46.2233333333333,45.5
390,43.29,42.03,42.3333333333333,42.06666666666669,49.5,94.62333333333329,38.863333333333294,46.09,45.645
391,43.49,42.09,42.56666666666669,42.26,49.326666666666696,94.69,38.79,45.9666666666667,46.0266666666667
392,43.633333333333304,42.09,42.7,42.29,49.993333333333304,94.8333333333333,38.7,45.826666666666696,46.4
393,43.4333333333333,42.09,42.52666666666669,42.29,51.1966666666667,94.9,38.6175,45.73,46.5266666666667
394,43.7666666666667,42.06,43.145,42.5,51.8633333333333,94.95,38.59,45.6566666666667,46.4
395,43.6933333333333,41.7266666666667,44.86,42.3,52.4,95.0633333333333,38.5,45.5,46.26
396,43.26,41.4666666666667,46.3966666666667,42.09,52.5266666666667,95.19,38.36,45.4333333333333,46.1266666666667
397,43.05,41.3266666666667,47.1966666666667,42.09,52.826666666666696,95.3333333333333,38.363333333333294,45.29,46.0
398,42.933333333333294,41.09,47.7666666666667,42.1266666666667,52.9,95.46666666666668,38.23,45.23,46.0
399,42.863333333333294,41.03,47.9666666666667,42.2,53.045,95.53,38.2,45.1633333333333,46.0
400,43.53,40.79,47.6233333333333,42.29,53.1266666666667,95.59,38.1266666666667,45.09,46.0
401,44.5666666666667,40.73,46.6233333333333,42.42,53.2,95.66,38.09,45.0,45.9666666666667
402,44.5,40.6633333333333,45.3933333333333,42.723333333333294,53.2,95.93333333333328,38.03,44.9333333333333,45.9
403,45.1233333333333,40.59,44.726666666666695,42.933333333333294,53.2,96.0,38.0,44.8633333333333,45.9333333333333
404,45.73,40.53,44.4633333333333,43.1933333333333,53.2,96.0,38.0,44.8633333333333,45.9333333333333
405,45.0566666666667,40.59,45.256666666666696,43.4333333333333,53.2,96.03,38.0,44.79,45.9
406,44.4633333333333,40.4666666666667,46.6,43.1,53.2,95.96333333333327,38.0,44.79,46.0266666666667
407,45.1933333333333,40.3725,46.9333333333333,42.43,53.2,95.76,37.933333333333294,44.79,46.1266666666667
408,44.726666666666695,40.29,46.063333333333304,42.1566666666667,53.2,95.8333333333333,37.933333333333294,44.79,46.26
409,44.3333333333333,40.2,45.53,42.06666666666669,53.2,96.06,38.03,44.73,46.5666666666667
410,43.866666666666696,40.1266666666667,44.9,42.793333333333294,53.2,95.9975,37.963333333333296,44.6266666666667,46.8333333333333
411,43.5266666666667,40.0,44.4266666666667,43.6266666666667,53.2,96.3966666666667,37.933333333333294,44.7,47.145
412,43.0666666666667,40.0,43.7,43.76,53.2,96.5633333333333,37.95,44.6266666666667,47.26
413,42.1,39.76,43.6175,43.9,53.1266666666667,96.69,38.0,44.7,47.3333333333333
414,41.6933333333333,39.7,43.59,43.9,53.2,96.8333333333333,38.09,44.7666666666667,47.5
415,41.59666666666671,39.59,43.43,43.79,53.2,96.96666666666668,38.09,44.9,47.56
416,41.565,39.53,43.1566666666667,43.79,53.23,96.8333333333333,38.09,45.0,47.6633333333333
417,41.29,39.4666666666667,42.93,43.7233333333333,53.23,96.8333333333333,38.09,45.0,47.53
418,40.8333333333333,39.4,42.73,43.33,53.29,96.16333333333327,38.09,45.0,47.1933333333333
419,40.6266666666667,39.4,42.52666666666669,42.9666666666667,53.3633333333333,95.29,38.1633333333333,45.0,46.86
420,40.56,39.3266666666667,42.3266666666667,42.8175,53.29,94.35666666666668,38.09,45.0,46.49
421,40.433333333333294,39.29,42.06,42.73,53.326666666666696,92.76333333333329,38.09,44.9333333333333,46.1566666666667
422,40.26,39.23,41.86,42.59,53.4,91.82666666666668,38.06,44.9,45.8333333333333
423,40.1266666666667,39.1633333333333,41.6633333333333,42.53,53.5,91.0333333333333,38.0,44.826666666666696,45.6266666666667
424,40.06,39.09,41.53,42.5,53.5,90.5966666666667,38.0,44.79,45.3633333333333
425,40.0,39.09,41.5,42.433333333333294,53.5,88.93,38.0,44.76,45.23
426,40.0,38.9975,41.433333333333294,42.363333333333294,53.5,85.53,37.9,44.7,44.9666666666667
427,39.933333333333294,38.9,41.4,42.29,53.4666666666667,81.34,37.8266666666667,44.59,44.7666666666667
428,39.79,38.76,41.3266666666667,42.26,53.4,80.79666666666668,37.7,44.4633333333333,44.56
429,39.73,38.7,41.2,42.1266666666667,53.3633333333333,79.48999999999998,37.6266666666667,44.4,44.36
430,39.59,38.5,41.2,42.1566666666667,53.29,77.9633333333333,37.59666666666671,44.8,44.145
431,39.7966666666667,38.433333333333294,42.1966666666667,42.29,53.1633333333333,75.6566666666667,38.0925,45.1566666666667,43.93
432,40.56666666666669,38.29,43.44,42.3266666666667,53.03,73.98999999999998,38.4,45.43,43.73
433,41.6933333333333,38.363333333333294,43.93,42.66,53.0,74.1666666666667,38.53,45.59,43.4666666666667
434,45.1966666666667,38.59666666666671,44.5666666666667,43.3,53.0,75.2333333333333,38.6633333333333,45.59,43.326666666666696
435,47.13,39.0633333333333,45.0266666666667,44.493333333333304,53.1266666666667,76.0,38.7,45.7,43.26
436,45.3,39.53,45.26,45.4633333333333,53.3333333333333,76.19333333333331,38.6266666666667,45.76,43.1266666666667
437,43.9966666666667,39.53,45.0,45.6633333333333,53.6,75.15999999999998,38.56,46.09,43.326666666666696
438,43.1966666666667,39.56,44.16,45.4666666666667,53.826666666666696,74.7,38.433333333333294,45.9633333333333,43.326666666666696
439,42.363333333333294,39.36,43.7666666666667,45.295,53.9,74.6333333333333,38.5,45.76,43.1633333333333
440,41.89,39.1633333333333,43.4,45.1266666666667,53.9333333333333,73.4266666666667,38.433333333333294,45.6266666666667,42.9633333333333
441,41.43,39.03,43.1266666666667,44.9666666666667,54.0,74.1333333333333,38.4,45.6633333333333,42.76
442,41.1566666666667,38.9,42.8333333333333,44.826666666666696,53.9666666666667,72.9933333333333,38.4,45.53,42.6266666666667
443,40.8333333333333,38.7225,42.5,44.7,53.9,71.2566666666667,38.363333333333294,45.45,42.4666666666667
444,40.5,38.6266666666667,42.1333333333333,44.6266666666667,53.9,71.745,38.43,45.4,42.3266666666667
445,40.6933333333333,38.59,42.06,44.59,53.826666666666696,72.4633333333333,38.7666666666667,45.326666666666696,42.1633333333333
446,41.8333333333333,38.7925,42.23,44.59,53.9,72.7,38.9,45.29,42.03
447,42.5633333333333,39.1333333333333,42.363333333333294,44.73,53.9,73.7666666666667,38.8333333333333,45.23,41.863333333333294
448,47.7633333333333,39.6333333333333,42.53,45.063333333333304,54.03,74.26,38.56666666666669,45.0266666666667,41.74
449,46.86,40.36,43.1233333333333,46.4333333333333,54.296666666666695,74.9266666666667,38.1933333333333,44.6933333333333,41.6633333333333
450,45.5266666666667,41.1566666666667,43.4,47.0266666666667,54.8,74.96666666666668,37.82,44.73,41.59
451,44.8333333333333,40.95666666666669,43.4666666666667,47.23,55.0,75.2266666666667,37.56666666666669,44.79,42.863333333333294
452,44.1,40.46,43.59,47.29,66.36,74.79999999999998,39.323333333333295,45.133333333333304,43.576666666666696
453,43.296666666666695,40.1266666666667,43.56,47.133333333333304,86.0333333333333,73.32666666666668,42.1233333333333,45.4666666666667,44.29
454,42.89,40.1933333333333,43.5,46.86,83.0,69.7,42.7266666666667,46.36,44.23
455,43.0666666666667,40.6,43.4,46.6633333333333,74.9266666666667,68.1,43.133333333333304,46.633333333333304,43.9
456,43.07,41.0,43.4,46.4633333333333,63.5,65.5633333333333,43.4666666666667,46.7,43.5
457,42.6333333333333,41.0,43.4,46.2666666666667,68.6633333333333,63.5633333333333,43.326666666666696,46.7,43.1
458,41.93,40.73,43.326666666666696,46.9225,79.4633333333333,62.49,43.0666666666667,46.56,42.7666666666667
459,41.79,40.93,43.1633333333333,47.23,65.3633333333333,61.896666666666704,43.4666666666667,46.226666666666695,42.3333333333333
